Timestamp,Video1 Name,Video1 Density,Video2 Name,Video2 Density,Decision,Segment
2025-03-29T18:02:01.275Z,traffic_video.mp4,0.3985633518834555,traffic_video1_-_Made_with_Clipchamp.mp4,0.4330216581955833,Right,186
2025-03-29T18:04:01.275Z,traffic_video.mp4,0.5589181781642123,traffic_video1_-_Made_with_Clipchamp.mp4,0.3825858531149663,Left,187
2025-03-29T18:06:01.275Z,traffic_video.mp4,0.5357154608766322,traffic_video1_-_Made_with_Clipchamp.mp4,0.3327606637610614,Left,188
2025-03-29T18:08:01.275Z,traffic_video.mp4,0.3994346002617301,traffic_video1_-_Made_with_Clipchamp.mp4,0.48565985713790477,Right,189
2025-03-29T18:10:01.275Z,traffic_video.mp4,0.5286240122026421,traffic_video1_-_Made_with_Clipchamp.mp4,0.5127774972758609,Left,190
2025-03-29T18:12:01.275Z,traffic_video.mp4,0.4155479482650138,traffic_video1_-_Made_with_Clipchamp.mp4,0.38122593944572086,Left,191
2025-03-29T18:14:01.275Z,traffic_video.mp4,0.511015755037741,traffic_video1_-_Made_with_Clipchamp.mp4,0.4972336919972795,Left,192
2025-03-29T18:16:01.275Z,traffic_video.mp4,0.5434684793058293,traffic_video1_-_Made_with_Clipchamp.mp4,0.4541493168808397,Left,193
2025-03-29T18:18:01.275Z,traffic_video.mp4,0.4904846742343849,traffic_video1_-_Made_with_Clipchamp.mp4,0.4397120985992889,Left,194
2025-03-29T18:20:01.275Z,traffic_video.mp4,0.5308074960544489,traffic_video1_-_Made_with_Clipchamp.mp4,0.4959673805802909,Left,195
2025-03-29T18:22:01.275Z,traffic_video.mp4,0.4154884688073836,traffic_video1_-_Made_with_Clipchamp.mp4,0.5077362962952704,Right,196
2025-03-29T18:24:01.275Z,traffic_video.mp4,0.4293587294276388,traffic_video1_-_Made_with_Clipchamp.mp4,0.40379143318831073,Left,197
2025-03-29T18:26:01.275Z,traffic_video.mp4,0.5483305589821675,traffic_video1_-_Made_with_Clipchamp.mp4,0.3913114007193937,Left,198
2025-03-29T18:28:01.275Z,traffic_video.mp4,0.5064161049786646,traffic_video1_-_Made_with_Clipchamp.mp4,0.38817341210111356,Left,199
2025-03-29T18:30:01.275Z,traffic_video.mp4,0.466692658147696,traffic_video1_-_Made_with_Clipchamp.mp4,0.5370840657594035,Right,200
2025-03-29T18:32:01.275Z,traffic_video.mp4,0.4976305225252935,traffic_video1_-_Made_with_Clipchamp.mp4,0.3937878648700412,Left,201
2025-03-29T18:34:01.275Z,traffic_video.mp4,0.47615015862401683,traffic_video1_-_Made_with_Clipchamp.mp4,0.3929152153413582,Left,202
2025-03-29T18:36:01.275Z,traffic_video.mp4,0.5264933569434971,traffic_video1_-_Made_with_Clipchamp.mp4,0.5044706199263642,Left,203
2025-03-29T18:38:01.275Z,traffic_video.mp4,0.5146856340143933,traffic_video1_-_Made_with_Clipchamp.mp4,0.38282445161321954,Left,204
2025-03-29T18:40:01.275Z,traffic_video.mp4,0.3792591784820817,traffic_video1_-_Made_with_Clipchamp.mp4,0.4618741316290887,Right,205
2025-03-29T18:42:01.275Z,traffic_video.mp4,0.47786551225732943,traffic_video1_-_Made_with_Clipchamp.mp4,0.5370021435390093,Right,206
2025-03-29T18:44:01.275Z,traffic_video.mp4,0.4695120703988989,traffic_video1_-_Made_with_Clipchamp.mp4,0.4481433936613419,Left,207
2025-03-29T18:46:01.275Z,traffic_video.mp4,0.48392616640821573,traffic_video1_-_Made_with_Clipchamp.mp4,0.40460464242190314,Left,208
2025-03-29T18:48:01.275Z,traffic_video.mp4,0.4933569054032075,traffic_video1_-_Made_with_Clipchamp.mp4,0.5395322509501814,Right,209
2025-03-29T18:50:01.275Z,traffic_video.mp4,0.4907606028518652,traffic_video1_-_Made_with_Clipchamp.mp4,0.516931856918686,Right,210
2025-03-29T18:52:01.275Z,traffic_video.mp4,0.39303184868741764,traffic_video1_-_Made_with_Clipchamp.mp4,0.36618278576391217,Left,211
2025-03-29T18:54:01.275Z,traffic_video.mp4,0.47383021758258703,traffic_video1_-_Made_with_Clipchamp.mp4,0.43308850350089534,Left,212
2025-03-29T18:56:01.275Z,traffic_video.mp4,0.3709711222588003,traffic_video1_-_Made_with_Clipchamp.mp4,0.4234230934333652,Right,213
2025-03-29T18:58:01.275Z,traffic_video.mp4,0.45980540395280806,traffic_video1_-_Made_with_Clipchamp.mp4,0.529959557933907,Right,214
2025-03-29T19:00:01.275Z,traffic_video.mp4,0.45379810632699286,traffic_video1_-_Made_with_Clipchamp.mp4,0.3664843332568365,Left,215
2025-03-29T19:02:01.275Z,traffic_video.mp4,0.4763356234508183,traffic_video1_-_Made_with_Clipchamp.mp4,0.35410053855988394,Left,216
2025-03-29T19:04:01.275Z,traffic_video.mp4,0.5172597616533959,traffic_video1_-_Made_with_Clipchamp.mp4,0.3512890043777864,Left,217
2025-03-29T19:06:01.275Z,traffic_video.mp4,0.4849815308670798,traffic_video1_-_Made_with_Clipchamp.mp4,0.4157675538786845,Left,218
2025-03-29T19:08:01.275Z,traffic_video.mp4,0.5255231664837292,traffic_video1_-_Made_with_Clipchamp.mp4,0.4525943904181545,Left,219
2025-03-29T19:10:01.275Z,traffic_video.mp4,0.44709043469918147,traffic_video1_-_Made_with_Clipchamp.mp4,0.49530486738108603,Right,220
2025-03-29T19:12:01.275Z,traffic_video.mp4,0.4641234229484066,traffic_video1_-_Made_with_Clipchamp.mp4,0.45476076557096806,Left,221
2025-03-29T19:14:01.275Z,traffic_video.mp4,0.49533512832353355,traffic_video1_-_Made_with_Clipchamp.mp4,0.3642356580318636,Left,222
2025-03-29T19:16:01.275Z,traffic_video.mp4,0.39701474974642376,traffic_video1_-_Made_with_Clipchamp.mp4,0.38665252880790435,Left,223
2025-03-29T19:18:01.275Z,traffic_video.mp4,0.45947082981576004,traffic_video1_-_Made_with_Clipchamp.mp4,0.533735026153427,Right,224
2025-03-29T19:20:01.275Z,traffic_video.mp4,0.5030987901358777,traffic_video1_-_Made_with_Clipchamp.mp4,0.39182718857224963,Left,225
2025-03-29T19:22:01.275Z,traffic_video.mp4,0.5021163942384874,traffic_video1_-_Made_with_Clipchamp.mp4,0.38161789333657586,Left,226
2025-03-29T19:24:01.275Z,traffic_video.mp4,0.5505155543984002,traffic_video1_-_Made_with_Clipchamp.mp4,0.355788806771685,Left,227
2025-03-29T19:26:01.275Z,traffic_video.mp4,0.5126184805401638,traffic_video1_-_Made_with_Clipchamp.mp4,0.4718605658190488,Left,228
2025-03-29T19:28:01.275Z,traffic_video.mp4,0.4986144062998762,traffic_video1_-_Made_with_Clipchamp.mp4,0.4747020764699832,Left,229
2025-03-29T19:30:01.275Z,traffic_video.mp4,0.5480814755503628,traffic_video1_-_Made_with_Clipchamp.mp4,0.49188595175293437,Left,230
2025-03-29T19:32:01.275Z,traffic_video.mp4,0.4598258921804102,traffic_video1_-_Made_with_Clipchamp.mp4,0.4510283706303206,Left,231
2025-03-29T19:34:01.275Z,traffic_video.mp4,0.3745183411413756,traffic_video1_-_Made_with_Clipchamp.mp4,0.5232390838764045,Right,232
2025-03-29T19:36:01.275Z,traffic_video.mp4,0.3731736503057466,traffic_video1_-_Made_with_Clipchamp.mp4,0.5289868001014233,Right,233
2025-03-29T19:38:01.275Z,traffic_video.mp4,0.40560106997081335,traffic_video1_-_Made_with_Clipchamp.mp4,0.429214778087497,Right,234
2025-03-29T19:40:01.275Z,traffic_video.mp4,0.37098926951814226,traffic_video1_-_Made_with_Clipchamp.mp4,0.3554951120486888,Left,235
2025-03-29T19:42:01.275Z,traffic_video.mp4,0.38294462958041414,traffic_video1_-_Made_with_Clipchamp.mp4,0.3698968377490212,Left,236
2025-03-29T19:44:01.275Z,traffic_video.mp4,0.4233329290165603,traffic_video1_-_Made_with_Clipchamp.mp4,0.507223473487067,Right,237
2025-03-29T19:46:01.275Z,traffic_video.mp4,0.3876480307223,traffic_video1_-_Made_with_Clipchamp.mp4,0.3878888981436308,Right,238
2025-03-29T19:48:01.275Z,traffic_video.mp4,0.4160217692418842,traffic_video1_-_Made_with_Clipchamp.mp4,0.44177291711675987,Right,239
2025-03-29T19:50:01.275Z,traffic_video.mp4,0.46666058504379215,traffic_video1_-_Made_with_Clipchamp.mp4,0.5171999238256619,Right,240
2025-03-29T19:52:01.275Z,traffic_video.mp4,0.5412371478585137,traffic_video1_-_Made_with_Clipchamp.mp4,0.3991473010266669,Left,241
2025-03-29T19:54:01.275Z,traffic_video.mp4,0.47788659922107546,traffic_video1_-_Made_with_Clipchamp.mp4,0.33160232648649074,Left,242
2025-03-29T19:56:01.275Z,traffic_video.mp4,0.4979837358789527,traffic_video1_-_Made_with_Clipchamp.mp4,0.4082342541428624,Left,243
2025-03-29T19:58:01.275Z,traffic_video.mp4,0.4652416622835868,traffic_video1_-_Made_with_Clipchamp.mp4,0.4054700290717179,Left,244
2025-03-29T20:00:01.275Z,traffic_video.mp4,0.5351365976739337,traffic_video1_-_Made_with_Clipchamp.mp4,0.4444627720758597,Left,245
2025-03-29T20:02:01.275Z,traffic_video.mp4,0.47076494320177603,traffic_video1_-_Made_with_Clipchamp.mp4,0.45619932961250587,Left,246
2025-03-29T20:04:01.275Z,traffic_video.mp4,0.40559596219015703,traffic_video1_-_Made_with_Clipchamp.mp4,0.4376870330685759,Right,247
2025-03-29T20:06:01.275Z,traffic_video.mp4,0.5047132327963395,traffic_video1_-_Made_with_Clipchamp.mp4,0.46781597914222056,Left,248
2025-03-29T20:08:01.275Z,traffic_video.mp4,0.4114681178097283,traffic_video1_-_Made_with_Clipchamp.mp4,0.3803966297430259,Left,249
2025-03-29T20:10:01.275Z,traffic_video.mp4,0.37995488282054063,traffic_video1_-_Made_with_Clipchamp.mp4,0.3808351238764286,Right,250
2025-03-29T20:12:01.275Z,traffic_video.mp4,0.48207290747249204,traffic_video1_-_Made_with_Clipchamp.mp4,0.41957919046945863,Left,251
2025-03-29T20:14:01.275Z,traffic_video.mp4,0.542296398627655,traffic_video1_-_Made_with_Clipchamp.mp4,0.42482725470015403,Left,252
2025-03-29T20:16:01.275Z,traffic_video.mp4,0.3986640057111781,traffic_video1_-_Made_with_Clipchamp.mp4,0.4102398638218191,Right,253
2025-03-29T20:18:01.275Z,traffic_video.mp4,0.48360582304509997,traffic_video1_-_Made_with_Clipchamp.mp4,0.3723659104225503,Left,254
2025-03-29T20:20:01.275Z,traffic_video.mp4,0.5386140777923635,traffic_video1_-_Made_with_Clipchamp.mp4,0.5304977344480057,Left,255
2025-03-29T20:22:01.275Z,traffic_video.mp4,0.553931206179574,traffic_video1_-_Made_with_Clipchamp.mp4,0.3721847913282641,Left,256
2025-03-29T20:24:01.275Z,traffic_video.mp4,0.4622504519280173,traffic_video1_-_Made_with_Clipchamp.mp4,0.5204493788728872,Right,257
2025-03-29T20:26:01.275Z,traffic_video.mp4,0.4991964036330047,traffic_video1_-_Made_with_Clipchamp.mp4,0.42633672375446263,Left,258
2025-03-29T20:28:01.275Z,traffic_video.mp4,0.3969389482004757,traffic_video1_-_Made_with_Clipchamp.mp4,0.354674930761571,Left,259
2025-03-29T20:30:01.275Z,traffic_video.mp4,0.48132040336754467,traffic_video1_-_Made_with_Clipchamp.mp4,0.3403949948895051,Left,260
2025-03-29T20:32:01.275Z,traffic_video.mp4,0.42171783075017377,traffic_video1_-_Made_with_Clipchamp.mp4,0.3783230028298186,Left,261
2025-03-29T20:34:01.275Z,traffic_video.mp4,0.43107048580385243,traffic_video1_-_Made_with_Clipchamp.mp4,0.46417892230647995,Right,262
2025-03-29T20:36:01.275Z,traffic_video.mp4,0.38756815016138774,traffic_video1_-_Made_with_Clipchamp.mp4,0.4823710149680879,Right,263
2025-03-29T20:38:01.275Z,traffic_video.mp4,0.5408924361345021,traffic_video1_-_Made_with_Clipchamp.mp4,0.39191124945175515,Left,264
2025-03-29T20:40:01.275Z,traffic_video.mp4,0.4696974887812703,traffic_video1_-_Made_with_Clipchamp.mp4,0.34267430799129234,Left,265
2025-03-29T20:42:01.275Z,traffic_video.mp4,0.5115077763034611,traffic_video1_-_Made_with_Clipchamp.mp4,0.42541610654463347,Left,266
2025-03-29T20:44:01.275Z,traffic_video.mp4,0.4722544334198206,traffic_video1_-_Made_with_Clipchamp.mp4,0.5133270788682742,Right,267
2025-03-29T20:46:01.275Z,traffic_video.mp4,0.4913556061173378,traffic_video1_-_Made_with_Clipchamp.mp4,0.38391455300844163,Left,268
2025-03-29T20:48:01.275Z,traffic_video.mp4,0.5163370907006194,traffic_video1_-_Made_with_Clipchamp.mp4,0.5394644876226536,Right,269
2025-03-29T20:50:01.275Z,traffic_video.mp4,0.526137747010806,traffic_video1_-_Made_with_Clipchamp.mp4,0.3582881321565721,Left,270
2025-03-29T20:52:01.275Z,traffic_video.mp4,0.46861795917977256,traffic_video1_-_Made_with_Clipchamp.mp4,0.5275070396711693,Right,271
2025-03-29T20:54:01.275Z,traffic_video.mp4,0.4551410040042077,traffic_video1_-_Made_with_Clipchamp.mp4,0.4265846628218162,Left,272
2025-03-29T20:56:01.275Z,traffic_video.mp4,0.5410547613156795,traffic_video1_-_Made_with_Clipchamp.mp4,0.41755805008772684,Left,273
2025-03-29T20:58:01.275Z,traffic_video.mp4,0.46119974913706385,traffic_video1_-_Made_with_Clipchamp.mp4,0.4675050711239833,Right,274
2025-03-29T21:00:01.275Z,traffic_video.mp4,0.5461835780698159,traffic_video1_-_Made_with_Clipchamp.mp4,0.45314803201834286,Left,275
2025-03-29T21:02:01.275Z,traffic_video.mp4,0.4676468969453021,traffic_video1_-_Made_with_Clipchamp.mp4,0.40717177520268344,Left,276
2025-03-29T21:04:01.275Z,traffic_video.mp4,0.5109831302899938,traffic_video1_-_Made_with_Clipchamp.mp4,0.5217396062470019,Right,277
2025-03-29T21:06:01.275Z,traffic_video.mp4,0.5550353439666951,traffic_video1_-_Made_with_Clipchamp.mp4,0.5003616421715187,Left,278
2025-03-29T21:08:01.275Z,traffic_video.mp4,0.5354861583834748,traffic_video1_-_Made_with_Clipchamp.mp4,0.3755770806451495,Left,279
2025-03-29T21:10:01.275Z,traffic_video.mp4,0.5178810154621653,traffic_video1_-_Made_with_Clipchamp.mp4,0.536868789467593,Right,280
2025-03-29T21:12:01.275Z,traffic_video.mp4,0.40340714578188347,traffic_video1_-_Made_with_Clipchamp.mp4,0.3327695683763012,Left,281
2025-03-29T21:14:01.275Z,traffic_video.mp4,0.46625082862971895,traffic_video1_-_Made_with_Clipchamp.mp4,0.4015915840533877,Left,282
2025-03-29T21:16:01.275Z,traffic_video.mp4,0.470255629674853,traffic_video1_-_Made_with_Clipchamp.mp4,0.4754050787517574,Right,283
2025-03-29T21:18:01.275Z,traffic_video.mp4,0.5134167745503901,traffic_video1_-_Made_with_Clipchamp.mp4,0.49994431974554765,Left,284
2025-03-29T21:20:01.275Z,traffic_video.mp4,0.5441338007157221,traffic_video1_-_Made_with_Clipchamp.mp4,0.5341940416105042,Left,285
2025-03-29T21:22:01.275Z,traffic_video.mp4,0.4157757378299778,traffic_video1_-_Made_with_Clipchamp.mp4,0.48391150869551414,Right,286
2025-03-29T21:24:01.275Z,traffic_video.mp4,0.38094489974606704,traffic_video1_-_Made_with_Clipchamp.mp4,0.41926608266143056,Right,287
2025-03-29T21:26:01.275Z,traffic_video.mp4,0.4197421306000442,traffic_video1_-_Made_with_Clipchamp.mp4,0.4931510715243526,Right,288
2025-03-29T21:28:01.275Z,traffic_video.mp4,0.43333101385672046,traffic_video1_-_Made_with_Clipchamp.mp4,0.3361342682199096,Left,289
2025-03-29T21:30:01.275Z,traffic_video.mp4,0.5346618135501684,traffic_video1_-_Made_with_Clipchamp.mp4,0.492640021654817,Left,290
2025-03-29T21:32:01.275Z,traffic_video.mp4,0.5527023290031631,traffic_video1_-_Made_with_Clipchamp.mp4,0.4769902794749725,Left,291
2025-03-29T21:34:01.275Z,traffic_video.mp4,0.5510354770863277,traffic_video1_-_Made_with_Clipchamp.mp4,0.4932781853703948,Left,292
2025-03-29T21:36:01.275Z,traffic_video.mp4,0.5193187218175217,traffic_video1_-_Made_with_Clipchamp.mp4,0.3339435423711543,Left,293
2025-03-29T21:38:01.275Z,traffic_video.mp4,0.49040388787990796,traffic_video1_-_Made_with_Clipchamp.mp4,0.3737379507543264,Left,294
2025-03-29T21:40:01.275Z,traffic_video.mp4,0.4734033580287714,traffic_video1_-_Made_with_Clipchamp.mp4,0.4664437468922951,Left,295
2025-03-29T21:42:01.275Z,traffic_video.mp4,0.5354837813307762,traffic_video1_-_Made_with_Clipchamp.mp4,0.3930418856818042,Left,296
2025-03-29T21:44:01.275Z,traffic_video.mp4,0.4339375393628059,traffic_video1_-_Made_with_Clipchamp.mp4,0.4197646723593755,Left,297
2025-03-29T21:46:01.275Z,traffic_video.mp4,0.5316291146181391,traffic_video1_-_Made_with_Clipchamp.mp4,0.5043255838643473,Left,298
2025-03-29T21:48:01.275Z,traffic_video.mp4,0.47538743014616286,traffic_video1_-_Made_with_Clipchamp.mp4,0.5316409276456346,Right,299
2025-03-29T21:50:01.275Z,traffic_video.mp4,0.3704738716304236,traffic_video1_-_Made_with_Clipchamp.mp4,0.49273852811747154,Right,300
2025-03-29T21:52:01.275Z,traffic_video.mp4,0.5176362957188249,traffic_video1_-_Made_with_Clipchamp.mp4,0.43141631268522096,Left,301
2025-03-29T21:54:01.275Z,traffic_video.mp4,0.3851564250750299,traffic_video1_-_Made_with_Clipchamp.mp4,0.5123080292069301,Right,302
2025-03-29T21:56:01.275Z,traffic_video.mp4,0.43572297174821056,traffic_video1_-_Made_with_Clipchamp.mp4,0.4377991870667982,Right,303
2025-03-29T21:58:01.275Z,traffic_video.mp4,0.54659918092399,traffic_video1_-_Made_with_Clipchamp.mp4,0.33658743879787395,Left,304
2025-03-29T22:00:01.275Z,traffic_video.mp4,0.5091654685203748,traffic_video1_-_Made_with_Clipchamp.mp4,0.4488933240573431,Left,305
2025-03-29T22:02:01.275Z,traffic_video.mp4,0.5200498318208284,traffic_video1_-_Made_with_Clipchamp.mp4,0.4379887857529985,Left,306
2025-03-29T22:04:01.275Z,traffic_video.mp4,0.42881138147209424,traffic_video1_-_Made_with_Clipchamp.mp4,0.521618099928254,Right,307
2025-03-29T22:06:01.275Z,traffic_video.mp4,0.5202125924920629,traffic_video1_-_Made_with_Clipchamp.mp4,0.5322059866754827,Right,308
2025-03-29T22:08:01.275Z,traffic_video.mp4,0.4257555383449699,traffic_video1_-_Made_with_Clipchamp.mp4,0.41041711092379846,Left,309
2025-03-29T22:10:01.275Z,traffic_video.mp4,0.5362122751438103,traffic_video1_-_Made_with_Clipchamp.mp4,0.3671478430180505,Left,310
2025-03-29T22:12:01.275Z,traffic_video.mp4,0.40308415336047554,traffic_video1_-_Made_with_Clipchamp.mp4,0.42629133864173746,Right,311
2025-03-29T22:14:01.275Z,traffic_video.mp4,0.44974953712530463,traffic_video1_-_Made_with_Clipchamp.mp4,0.4689564916768928,Right,312
2025-03-29T22:16:01.275Z,traffic_video.mp4,0.4397245442100596,traffic_video1_-_Made_with_Clipchamp.mp4,0.4012128101742801,Left,313
2025-03-29T22:18:01.275Z,traffic_video.mp4,0.5178888421597131,traffic_video1_-_Made_with_Clipchamp.mp4,0.4536895057865276,Left,314
2025-03-29T22:20:01.275Z,traffic_video.mp4,0.5327319200894183,traffic_video1_-_Made_with_Clipchamp.mp4,0.3933154537100425,Left,315
2025-03-29T22:22:01.275Z,traffic_video.mp4,0.4507863205812677,traffic_video1_-_Made_with_Clipchamp.mp4,0.4234929794067371,Left,316
2025-03-29T22:24:01.275Z,traffic_video.mp4,0.412791184692024,traffic_video1_-_Made_with_Clipchamp.mp4,0.33438685565005355,Left,317
2025-03-29T22:26:01.275Z,traffic_video.mp4,0.5320424609736929,traffic_video1_-_Made_with_Clipchamp.mp4,0.4265233010673144,Left,318
2025-03-29T22:28:01.275Z,traffic_video.mp4,0.3783698478892014,traffic_video1_-_Made_with_Clipchamp.mp4,0.35983564766926723,Left,319
2025-03-29T22:30:01.275Z,traffic_video.mp4,0.5000960549214456,traffic_video1_-_Made_with_Clipchamp.mp4,0.5314620161535043,Right,320
2025-03-29T22:32:01.275Z,traffic_video.mp4,0.5266737071661904,traffic_video1_-_Made_with_Clipchamp.mp4,0.44821332692068305,Left,321
2025-03-29T22:34:01.275Z,traffic_video.mp4,0.48879271875899144,traffic_video1_-_Made_with_Clipchamp.mp4,0.46063589356049883,Left,322
2025-03-29T22:36:01.275Z,traffic_video.mp4,0.5060496480527663,traffic_video1_-_Made_with_Clipchamp.mp4,0.5252688733669642,Right,323
2025-03-29T22:38:01.275Z,traffic_video.mp4,0.3792765366919113,traffic_video1_-_Made_with_Clipchamp.mp4,0.5380261800712097,Right,324
2025-03-29T22:40:01.275Z,traffic_video.mp4,0.5445872762563051,traffic_video1_-_Made_with_Clipchamp.mp4,0.3814348007620101,Left,325
2025-03-29T22:42:01.275Z,traffic_video.mp4,0.5053487663667321,traffic_video1_-_Made_with_Clipchamp.mp4,0.37158908392088186,Left,326
2025-03-29T22:44:01.275Z,traffic_video.mp4,0.5438514595361208,traffic_video1_-_Made_with_Clipchamp.mp4,0.5341652804816066,Left,327
2025-03-29T22:46:01.275Z,traffic_video.mp4,0.3865788595810301,traffic_video1_-_Made_with_Clipchamp.mp4,0.42123510135657904,Right,328
2025-03-29T22:48:01.275Z,traffic_video.mp4,0.5056517356556358,traffic_video1_-_Made_with_Clipchamp.mp4,0.5209068034443518,Right,329
2025-03-29T22:50:01.275Z,traffic_video.mp4,0.5289552283897774,traffic_video1_-_Made_with_Clipchamp.mp4,0.3557266986692408,Left,330
2025-03-29T22:52:01.275Z,traffic_video.mp4,0.41799511007916074,traffic_video1_-_Made_with_Clipchamp.mp4,0.35310684501731077,Left,331
2025-03-29T22:54:01.275Z,traffic_video.mp4,0.5286559182594068,traffic_video1_-_Made_with_Clipchamp.mp4,0.49544747490835633,Left,332
2025-03-29T22:56:01.275Z,traffic_video.mp4,0.42638438032319664,traffic_video1_-_Made_with_Clipchamp.mp4,0.38576103239799847,Left,333
2025-03-29T22:58:01.275Z,traffic_video.mp4,0.4336889681461812,traffic_video1_-_Made_with_Clipchamp.mp4,0.49101836550750566,Right,334
2025-03-29T23:00:01.275Z,traffic_video.mp4,0.5565512443914253,traffic_video1_-_Made_with_Clipchamp.mp4,0.34138539517606653,Left,335
2025-03-29T23:02:01.275Z,traffic_video.mp4,0.39888690484580885,traffic_video1_-_Made_with_Clipchamp.mp4,0.5120823520646668,Right,336
2025-03-29T23:04:01.275Z,traffic_video.mp4,0.544558711995544,traffic_video1_-_Made_with_Clipchamp.mp4,0.4515754226817811,Left,337
2025-03-29T23:06:01.275Z,traffic_video.mp4,0.4811503072779838,traffic_video1_-_Made_with_Clipchamp.mp4,0.3358744001782087,Left,338
2025-03-29T23:08:01.275Z,traffic_video.mp4,0.4422590351616022,traffic_video1_-_Made_with_Clipchamp.mp4,0.3405454864802134,Left,339
2025-03-29T23:10:01.275Z,traffic_video.mp4,0.4738743012020834,traffic_video1_-_Made_with_Clipchamp.mp4,0.36204008021424355,Left,340
